timestamp,value,quality_flag
2022-05-27 22:00:00+00:00,-0.280851,0
2022-05-27 23:00:00+00:00,-0.141277,0
2022-05-28 00:00:00+00:00,0.0995745,0
2022-05-28 01:00:00+00:00,0.171915,0
2022-05-28 02:00:00+00:00,0.353192,0
2022-05-28 03:00:00+00:00,0.56,0
2022-05-28 04:00:00+00:00,0.614468,0
2022-05-28 05:00:00+00:00,0.737021,0
2022-05-28 06:00:00+00:00,0.766809,0
2022-05-28 07:00:00+00:00,0.725958,0
2022-05-28 08:00:00+00:00,0.689362,0
2022-05-28 09:00:00+00:00,0.64766,0
2022-05-28 10:00:00+00:00,0.599149,0
2022-05-28 11:00:00+00:00,0.53617,0
2022-05-28 12:00:00+00:00,0.519149,0
2022-05-28 13:00:00+00:00,0.489362,0
2022-05-28 14:00:00+00:00,0.480851,0
2022-05-28 15:00:00+00:00,0.475745,0
2022-05-28 16:00:00+00:00,0.510638,0
2022-05-28 17:00:00+00:00,0.502128,0
2022-05-28 18:00:00+00:00,0.342979,0
2022-05-28 19:00:00+00:00,0.30383,0
2022-05-28 20:00:00+00:00,-0.0936169,0
2022-05-28 21:00:00+00:00,-0.0902126,0
2022-05-28 22:00:00+00:00,0.182979,0
2022-05-28 23:00:00+00:00,0.255319,0
2022-05-29 00:00:00+00:00,0.510638,0
2022-05-29 01:00:00+00:00,0.449362,0
2022-05-29 02:00:00+00:00,0.268085,0
2022-05-29 03:00:00+00:00,0.548936,0
2022-05-29 04:00:00+00:00,0.605107,0
2022-05-29 05:00:00+00:00,0.691915,0
2022-05-29 06:00:00+00:00,0.720851,0
2022-05-29 07:00:00+00:00,0.715745,0
2022-05-29 08:00:00+00:00,0.664681,0
2022-05-29 09:00:00+00:00,0.614468,0
2022-05-29 10:00:00+00:00,0.558298,0
2022-05-29 11:00:00+00:00,0.52,0
2022-05-29 12:00:00+00:00,0.485958,0
2022-05-29 13:00:00+00:00,0.448511,0
2022-05-29 14:00:00+00:00,0.439149,0
2022-05-29 15:00:00+00:00,0.45617,0
2022-05-29 16:00:00+00:00,0.473192,0
2022-05-29 17:00:00+00:00,0.417872,0
2022-05-29 18:00:00+00:00,0.26383,0
2022-05-29 19:00:00+00:00,0.11234,0
2022-05-29 20:00:00+00:00,-0.0382977,0
2022-05-29 21:00:00+00:00,0.360851,0
2022-05-29 22:00:00+00:00,0.47234,0
2022-05-29 23:00:00+00:00,0.395745,0
2022-05-30 00:00:00+00:00,0.492766,0
2022-05-30 01:00:00+00:00,0.260426,0
2022-05-30 02:00:00+00:00,0.394043,0
2022-05-30 03:00:00+00:00,0.491064,0
2022-05-30 04:00:00+00:00,0.588936,0
2022-05-30 05:00:00+00:00,0.724255,0
2022-05-30 06:00:00+00:00,0.763404,0
2022-05-30 07:00:00+00:00,0.732766,0
2022-05-30 08:00:00+00:00,0.682553,0
2022-05-30 09:00:00+00:00,0.6,0
2022-05-30 10:00:00+00:00,0.539575,0
2022-05-30 11:00:00+00:00,0.497021,0
2022-05-30 12:00:00+00:00,0.444255,0
2022-05-30 13:00:00+00:00,0.425532,0
2022-05-30 14:00:00+00:00,0.427234,0
2022-05-30 15:00:00+00:00,0.434894,0
2022-05-30 16:00:00+00:00,0.45617,0
2022-05-30 17:00:00+00:00,0.333617,0
2022-05-30 18:00:00+00:00,0.0851065,0
2022-05-30 19:00:00+00:00,-0.100425,0
2022-05-30 20:00:00+00:00,-0.0153191,0
2022-05-30 21:00:00+00:00,-0.15234,0
2022-05-30 22:00:00+00:00,-0.365957,0
2022-05-30 23:00:00+00:00,-0.326808,0
2022-05-31 00:00:00+00:00,-0.403404,0
2022-05-31 01:00:00+00:00,-0.274042,0
2022-05-31 02:00:00+00:00,-0.0357446,0
2022-05-31 03:00:00+00:00,0.346383,0
2022-05-31 04:00:00+00:00,0.637447,0
2022-05-31 05:00:00+00:00,0.824681,0
2022-05-31 06:00:00+00:00,0.857872,0
2022-05-31 07:00:00+00:00,0.798298,0
2022-05-31 08:00:00+00:00,0.733617,0
2022-05-31 09:00:00+00:00,0.649362,0
2022-05-31 10:00:00+00:00,0.565957,0
2022-05-31 11:00:00+00:00,0.517447,0
2022-05-31 12:00:00+00:00,0.482553,0
2022-05-31 13:00:00+00:00,0.462979,0
2022-05-31 14:00:00+00:00,0.464681,0
2022-05-31 15:00:00+00:00,0.467234,0
2022-05-31 16:00:00+00:00,0.470638,0
2022-05-31 17:00:00+00:00,0.344681,0
2022-05-31 18:00:00+00:00,0.422128,0
2022-05-31 19:00:00+00:00,0.257021,0
2022-05-31 20:00:00+00:00,-0.0842552,0
2022-05-31 21:00:00+00:00,-0.05617,0
2022-05-31 22:00:00+00:00,0.00936176,0
2022-05-31 23:00:00+00:00,0.0987235,0
2022-06-01 00:00:00+00:00,0.206809,0
2022-06-01 01:00:00+00:00,0.409362,0
2022-06-01 02:00:00+00:00,0.165107,0
2022-06-01 03:00:00+00:00,0.332766,0
2022-06-01 04:00:00+00:00,0.618723,0
2022-06-01 05:00:00+00:00,0.80766,0
2022-06-01 06:00:00+00:00,0.838298,0
2022-06-01 07:00:00+00:00,0.811915,0
2022-06-01 08:00:00+00:00,0.741277,0
2022-06-01 09:00:00+00:00,0.655319,0
2022-06-01 10:00:00+00:00,0.582979,0
2022-06-01 11:00:00+00:00,0.533617,0
2022-06-01 12:00:00+00:00,0.494468,0
2022-06-01 13:00:00+00:00,0.469787,0
2022-06-01 14:00:00+00:00,0.481702,0
2022-06-01 15:00:00+00:00,0.488511,0
2022-06-01 16:00:00+00:00,0.510638,0
2022-06-01 17:00:00+00:00,0.315745,0
2022-06-01 18:00:00+00:00,0.0382981,0
2022-06-01 19:00:00+00:00,-0.0910637,0
2022-06-01 20:00:00+00:00,-0.348936,0
2022-06-01 21:00:00+00:00,-0.300425,0
2022-06-01 22:00:00+00:00,-0.391489,0
2022-06-01 23:00:00+00:00,-0.174468,0
2022-06-02 00:00:00+00:00,-0.0425531,0
2022-06-02 01:00:00+00:00,-0.196596,0
2022-06-02 02:00:00+00:00,0.10383,0
2022-06-02 03:00:00+00:00,0.348085,0
2022-06-02 04:00:00+00:00,0.653617,0
2022-06-02 05:00:00+00:00,0.824681,0
2022-06-02 06:00:00+00:00,0.844255,0
2022-06-02 07:00:00+00:00,0.806809,0
2022-06-02 08:00:00+00:00,0.731064,0
2022-06-02 09:00:00+00:00,0.668085,0
2022-06-02 10:00:00+00:00,0.586383,0
2022-06-02 11:00:00+00:00,0.548085,0
2022-06-02 12:00:00+00:00,0.48766,0
2022-06-02 13:00:00+00:00,0.479149,0
2022-06-02 14:00:00+00:00,0.468085,0
2022-06-02 15:00:00+00:00,0.468936,0
2022-06-02 16:00:00+00:00,0.483404,0
2022-06-02 17:00:00+00:00,0.348936,0
2022-06-02 18:00:00+00:00,0.299574,0
2022-06-02 19:00:00+00:00,0.109787,0
2022-06-02 20:00:00+00:00,0.0944683,0
2022-06-02 21:00:00+00:00,-0.174468,0
2022-06-02 22:00:00+00:00,-0.094468,0
2022-06-02 23:00:00+00:00,-0.188085,0
2022-06-03 00:00:00+00:00,-0.00510627,0
2022-06-03 01:00:00+00:00,0.171064,0
2022-06-03 02:00:00+00:00,0.317447,0
2022-06-03 03:00:00+00:00,0.531915,0
2022-06-03 04:00:00+00:00,0.667234,0
2022-06-03 05:00:00+00:00,0.795745,0
2022-06-03 06:00:00+00:00,0.80766,0
2022-06-03 07:00:00+00:00,0.795745,0
2022-06-03 08:00:00+00:00,0.716596,0
2022-06-03 09:00:00+00:00,0.650213,0
2022-06-03 10:00:00+00:00,0.577021,0
2022-06-03 11:00:00+00:00,0.534468,0
2022-06-03 12:00:00+00:00,0.502979,0
2022-06-03 13:00:00+00:00,0.480851,0
2022-06-03 14:00:00+00:00,0.47234,0
2022-06-03 15:00:00+00:00,0.488511,0
2022-06-03 16:00:00+00:00,0.481702,0
2022-06-03 17:00:00+00:00,0.356596,0
2022-06-03 18:00:00+00:00,0.120851,0
2022-06-03 19:00:00+00:00,-0.0587233,0
2022-06-03 20:00:00+00:00,-0.288511,0
2022-06-03 21:00:00+00:00,-0.28,0
2022-06-03 22:00:00+00:00,-0.318298,0
2022-06-03 23:00:00+00:00,-0.295319,0
2022-06-04 00:00:00+00:00,-0.0842552,0
2022-06-04 01:00:00+00:00,-0.0314893,0
2022-06-04 02:00:00+00:00,0.201702,0
2022-06-04 03:00:00+00:00,0.388085,0
2022-06-04 04:00:00+00:00,0.542128,0
2022-06-04 05:00:00+00:00,0.771915,0
2022-06-04 06:00:00+00:00,0.838298,0
2022-06-04 07:00:00+00:00,0.791489,0
2022-06-04 08:00:00+00:00,0.731915,0
2022-06-04 09:00:00+00:00,0.666383,0
2022-06-04 10:00:00+00:00,0.601702,0
2022-06-04 11:00:00+00:00,0.554043,0
2022-06-04 12:00:00+00:00,0.514042,0
2022-06-04 13:00:00+00:00,0.479149,0
2022-06-04 14:00:00+00:00,0.469787,0
2022-06-04 15:00:00+00:00,0.464681,0
2022-06-04 16:00:00+00:00,0.486809,0
2022-06-04 17:00:00+00:00,0.364255,0
2022-06-04 18:00:00+00:00,0.114894,0
2022-06-04 19:00:00+00:00,-0.189787,0
2022-06-04 20:00:00+00:00,-0.125106,0
2022-06-04 21:00:00+00:00,-0.198298,0
2022-06-04 22:00:00+00:00,-0.411915,0
2022-06-04 23:00:00+00:00,-0.497872,0
2022-06-05 00:00:00+00:00,-0.482553,0
2022-06-05 01:00:00+00:00,-0.258723,0
2022-06-05 02:00:00+00:00,-0.0110637,0
2022-06-05 03:00:00+00:00,0.219575,0
2022-06-05 04:00:00+00:00,0.561702,0
2022-06-05 05:00:00+00:00,0.780426,0
2022-06-05 06:00:00+00:00,0.781277,0
2022-06-05 07:00:00+00:00,0.775319,0
2022-06-05 08:00:00+00:00,0.699574,0
2022-06-05 09:00:00+00:00,0.631489,0
2022-06-05 10:00:00+00:00,0.594894,0
2022-06-05 11:00:00+00:00,0.539575,0
2022-06-05 12:00:00+00:00,0.497872,0
2022-06-05 13:00:00+00:00,0.462979,0
2022-06-05 14:00:00+00:00,0.446808,0
2022-06-05 15:00:00+00:00,0.452766,0
2022-06-05 16:00:00+00:00,0.462979,0
2022-06-05 17:00:00+00:00,0.358298,0
2022-06-05 18:00:00+00:00,0.108936,0
2022-06-05 19:00:00+00:00,-0.122553,0
2022-06-05 20:00:00+00:00,-0.339574,0
2022-06-05 21:00:00+00:00,-0.445106,0
2022-06-05 22:00:00+00:00,-0.524255,0
2022-06-05 23:00:00+00:00,-0.518298,0
2022-06-06 00:00:00+00:00,-0.455319,0
2022-06-06 01:00:00+00:00,-0.288511,0
2022-06-06 02:00:00+00:00,-0.00085092,0
2022-06-06 03:00:00+00:00,0.462979,0
2022-06-06 04:00:00+00:00,0.634043,0
2022-06-06 05:00:00+00:00,0.837447,0
2022-06-06 06:00:00+00:00,0.861277,0
2022-06-06 07:00:00+00:00,0.852766,0
2022-06-06 08:00:00+00:00,0.757447,0
2022-06-06 09:00:00+00:00,0.671489,0
2022-06-06 10:00:00+00:00,0.587234,0
2022-06-06 11:00:00+00:00,0.542979,0
2022-06-06 12:00:00+00:00,0.498723,0
2022-06-06 13:00:00+00:00,0.477447,0
2022-06-06 14:00:00+00:00,0.465532,0
2022-06-06 15:00:00+00:00,0.481702,0
2022-06-06 16:00:00+00:00,0.510638,0
2022-06-06 17:00:00+00:00,0.369362,0
2022-06-06 18:00:00+00:00,0.101277,0
2022-06-06 19:00:00+00:00,-0.0970211,0
2022-06-06 20:00:00+00:00,-0.342978,0
2022-06-06 21:00:00+00:00,-0.45617,0
2022-06-06 22:00:00+00:00,-0.397447,0
2022-06-06 23:00:00+00:00,-0.252766,0
2022-06-07 00:00:00+00:00,-0.371064,0
2022-06-07 01:00:00+00:00,-0.133617,0
2022-06-07 02:00:00+00:00,0.313192,0
2022-06-07 03:00:00+00:00,0.437447,0
2022-06-07 04:00:00+00:00,0.633192,0
2022-06-07 05:00:00+00:00,0.851064,0
2022-06-07 06:00:00+00:00,0.907234,0
2022-06-07 07:00:00+00:00,0.852766,0
2022-06-07 08:00:00+00:00,0.782979,0
2022-06-07 09:00:00+00:00,0.698723,0
2022-06-07 10:00:00+00:00,0.612766,0
2022-06-07 11:00:00+00:00,0.558298,0
2022-06-07 12:00:00+00:00,0.51234,0
2022-06-07 13:00:00+00:00,0.492766,0
2022-06-07 14:00:00+00:00,0.485106,0
2022-06-07 15:00:00+00:00,0.491915,0
2022-06-07 16:00:00+00:00,0.509787,0
2022-06-07 17:00:00+00:00,0.398298,0
2022-06-07 18:00:00+00:00,0.234894,0
2022-06-07 19:00:00+00:00,-0.0706381,0
2022-06-07 20:00:00+00:00,0.142979,0
2022-06-07 21:00:00+00:00,0.0570213,0
2022-06-07 22:00:00+00:00,0.0187235,0
2022-06-07 23:00:00+00:00,0.0842554,0
2022-06-08 00:00:00+00:00,-0.156596,0
2022-06-08 01:00:00+00:00,-0.0842552,0
2022-06-08 02:00:00+00:00,0.208511,0
2022-06-08 03:00:00+00:00,0.433192,0
2022-06-08 04:00:00+00:00,0.729362,0
2022-06-08 05:00:00+00:00,0.801702,0
2022-06-08 06:00:00+00:00,0.854468,0
2022-06-08 07:00:00+00:00,0.817872,0
2022-06-08 08:00:00+00:00,0.753191,0
2022-06-08 09:00:00+00:00,0.650213,0
2022-06-08 10:00:00+00:00,0.589787,0
2022-06-08 11:00:00+00:00,0.528511,0
2022-06-08 12:00:00+00:00,0.485958,0
2022-06-08 13:00:00+00:00,0.468936,0
2022-06-08 14:00:00+00:00,0.46383,0
2022-06-08 15:00:00+00:00,0.478298,0
2022-06-08 16:00:00+00:00,0.505532,0
2022-06-08 17:00:00+00:00,0.392341,0
2022-06-08 18:00:00+00:00,0.16766,0
2022-06-08 19:00:00+00:00,-0.154894,0
2022-06-08 20:00:00+00:00,-0.00255301,0
2022-06-08 21:00:00+00:00,-0.409361,0
2022-06-08 22:00:00+00:00,-0.508085,0
2022-06-08 23:00:00+00:00,-0.469787,0
2022-06-09 00:00:00+00:00,-0.365106,0
2022-06-09 01:00:00+00:00,-0.226383,0
2022-06-09 02:00:00+00:00,0.0280853,0
2022-06-09 03:00:00+00:00,0.477447,0
2022-06-09 04:00:00+00:00,0.664681,0
2022-06-09 05:00:00+00:00,0.830638,0
2022-06-09 06:00:00+00:00,0.894468,0
2022-06-09 07:00:00+00:00,0.859575,0
2022-06-09 08:00:00+00:00,0.771064,0
2022-06-09 09:00:00+00:00,0.702979,0
2022-06-09 10:00:00+00:00,0.617873,0
2022-06-09 11:00:00+00:00,0.556596,0
2022-06-09 12:00:00+00:00,0.505532,0
2022-06-09 13:00:00+00:00,0.479149,0
2022-06-09 14:00:00+00:00,0.47234,0
2022-06-09 15:00:00+00:00,0.48,0
2022-06-09 16:00:00+00:00,0.498723,0
2022-06-09 17:00:00+00:00,0.356596,0
2022-06-09 18:00:00+00:00,0.0978724,0
2022-06-09 19:00:00+00:00,-0.164255,0
2022-06-09 20:00:00+00:00,-0.139574,0
2022-06-09 21:00:00+00:00,-0.291064,0
2022-06-09 22:00:00+00:00,-0.246808,0
2022-06-09 23:00:00+00:00,-0.117447,0
2022-06-10 00:00:00+00:00,-0.0425532,0
2022-06-10 01:00:00+00:00,-0.199149,0
2022-06-10 02:00:00+00:00,-0.0306382,0
2022-06-10 03:00:00+00:00,0.338724,0
2022-06-10 04:00:00+00:00,0.64,0
2022-06-10 05:00:00+00:00,0.819574,0
2022-06-10 06:00:00+00:00,0.865532,0
2022-06-10 07:00:00+00:00,0.798298,0
2022-06-10 08:00:00+00:00,0.749787,0
2022-06-10 09:00:00+00:00,0.670638,0
2022-06-10 10:00:00+00:00,0.606809,0
2022-06-10 11:00:00+00:00,0.551489,0
2022-06-10 12:00:00+00:00,0.519149,0
2022-06-10 13:00:00+00:00,0.506383,0
2022-06-10 14:00:00+00:00,0.490213,0
2022-06-10 15:00:00+00:00,0.495319,0
2022-06-10 16:00:00+00:00,0.525106,0
2022-06-10 17:00:00+00:00,0.384681,0
2022-06-10 18:00:00+00:00,0.130213,0
2022-06-10 19:00:00+00:00,-0.0893616,0
2022-06-10 20:00:00+00:00,-0.268085,0
2022-06-10 21:00:00+00:00,-0.361702,0
2022-06-10 22:00:00+00:00,-0.234893,0
2022-06-10 23:00:00+00:00,-0.257021,0
2022-06-11 00:00:00+00:00,0.0485108,0
2022-06-11 01:00:00+00:00,-0.249362,0
2022-06-11 02:00:00+00:00,0.130213,0
2022-06-11 03:00:00+00:00,0.362553,0
2022-06-11 04:00:00+00:00,0.65617,0
2022-06-11 05:00:00+00:00,0.777872,0
2022-06-11 06:00:00+00:00,0.790638,0
2022-06-11 07:00:00+00:00,0.771064,0
2022-06-11 08:00:00+00:00,0.708085,0
2022-06-11 09:00:00+00:00,0.683404,0
2022-06-11 10:00:00+00:00,0.627234,0
2022-06-11 11:00:00+00:00,0.580426,0
2022-06-11 12:00:00+00:00,0.519149,0
2022-06-11 13:00:00+00:00,0.50383,0
2022-06-11 14:00:00+00:00,0.481702,0
2022-06-11 15:00:00+00:00,0.498723,0
2022-06-11 16:00:00+00:00,0.506383,0
2022-06-11 17:00:00+00:00,0.385532,0
2022-06-11 18:00:00+00:00,0.126809,0
2022-06-11 19:00:00+00:00,-0.0425531,0
2022-06-11 20:00:00+00:00,-0.18383,0
2022-06-11 21:00:00+00:00,-0.366808,0
2022-06-11 22:00:00+00:00,-0.491064,0
2022-06-11 23:00:00+00:00,-0.482553,0
2022-06-12 00:00:00+00:00,-0.404255,0
2022-06-12 01:00:00+00:00,-0.226383,0
2022-06-12 02:00:00+00:00,0.0153193,0
2022-06-12 03:00:00+00:00,0.295319,0
2022-06-12 04:00:00+00:00,0.555745,0
2022-06-12 05:00:00+00:00,0.782127,0
2022-06-12 06:00:00+00:00,0.817021,0
2022-06-12 07:00:00+00:00,0.790638,0
2022-06-12 08:00:00+00:00,0.755745,0
2022-06-12 09:00:00+00:00,0.694468,0
2022-06-12 10:00:00+00:00,0.661277,0
2022-06-12 11:00:00+00:00,0.608511,0
2022-06-12 12:00:00+00:00,0.56766,0
2022-06-12 13:00:00+00:00,0.539575,0
2022-06-12 14:00:00+00:00,0.525958,0
2022-06-12 15:00:00+00:00,0.533617,0
2022-06-12 16:00:00+00:00,0.547234,0
2022-06-12 17:00:00+00:00,0.42383,0
2022-06-12 18:00:00+00:00,0.160851,0
2022-06-12 19:00:00+00:00,-0.0893616,0
2022-06-12 20:00:00+00:00,-0.268085,0
2022-06-12 21:00:00+00:00,-0.239149,0
2022-06-12 22:00:00+00:00,-0.311489,0
2022-06-12 23:00:00+00:00,-0.382979,0
2022-06-13 00:00:00+00:00,-0.441702,0
2022-06-13 01:00:00+00:00,-0.0187233,0
2022-06-13 02:00:00+00:00,0.108936,0
2022-06-13 03:00:00+00:00,0.279149,0
2022-06-13 04:00:00+00:00,0.617872,0
2022-06-13 05:00:00+00:00,0.813617,0
2022-06-13 06:00:00+00:00,0.88766,0
2022-06-13 07:00:00+00:00,0.851915,0
2022-06-13 08:00:00+00:00,0.787234,0
2022-06-13 09:00:00+00:00,0.707234,0
2022-06-13 10:00:00+00:00,0.638298,0
2022-06-13 11:00:00+00:00,0.588936,0
2022-06-13 12:00:00+00:00,0.548936,0
2022-06-13 13:00:00+00:00,0.526809,0
2022-06-13 14:00:00+00:00,0.526809,0
2022-06-13 15:00:00+00:00,0.537872,0
2022-06-13 16:00:00+00:00,0.551489,0
2022-06-13 17:00:00+00:00,0.48,0
2022-06-13 18:00:00+00:00,0.139575,0
2022-06-13 19:00:00+00:00,0.0195746,0
2022-06-13 20:00:00+00:00,-0.313191,0
2022-06-13 21:00:00+00:00,-0.457872,0
2022-06-13 22:00:00+00:00,-0.514893,0
2022-06-13 23:00:00+00:00,-0.509787,0
2022-06-14 00:00:00+00:00,-0.365957,0
2022-06-14 01:00:00+00:00,-0.251064,0
2022-06-14 02:00:00+00:00,-0.041702,0
2022-06-14 03:00:00+00:00,0.300426,0
2022-06-14 04:00:00+00:00,0.615319,0
2022-06-14 05:00:00+00:00,0.819575,0
2022-06-14 06:00:00+00:00,0.872341,0
2022-06-14 07:00:00+00:00,0.857873,0
2022-06-14 08:00:00+00:00,0.797447,0
2022-06-14 09:00:00+00:00,0.722553,0
2022-06-14 10:00:00+00:00,0.642553,0
2022-06-14 11:00:00+00:00,0.573617,0
2022-06-14 12:00:00+00:00,0.537021,0
2022-06-14 13:00:00+00:00,0.521702,0
2022-06-14 14:00:00+00:00,0.518298,0
2022-06-14 15:00:00+00:00,0.523404,0
2022-06-14 16:00:00+00:00,0.52,0
2022-06-14 17:00:00+00:00,0.408511,0
2022-06-14 18:00:00+00:00,0.132766,0
2022-06-14 19:00:00+00:00,-0.169362,0
2022-06-14 20:00:00+00:00,-0.34383,0
2022-06-14 21:00:00+00:00,-0.436596,0
2022-06-14 22:00:00+00:00,-0.193191,0
2022-06-14 23:00:00+00:00,-0.478298,0
2022-06-15 00:00:00+00:00,-0.454468,0
2022-06-15 01:00:00+00:00,-0.30383,0
2022-06-15 02:00:00+00:00,-0.0782977,0
2022-06-15 03:00:00+00:00,0.260426,0
2022-06-15 04:00:00+00:00,0.603404,0
2022-06-15 05:00:00+00:00,0.799149,0
2022-06-15 06:00:00+00:00,0.835745,0
2022-06-15 07:00:00+00:00,0.840851,0
2022-06-15 08:00:00+00:00,0.779574,0
2022-06-15 09:00:00+00:00,0.695319,0
2022-06-15 10:00:00+00:00,0.626383,0
2022-06-15 11:00:00+00:00,0.569362,0
2022-06-15 12:00:00+00:00,0.530213,0
2022-06-15 13:00:00+00:00,0.509787,0
2022-06-15 14:00:00+00:00,0.52766,0
2022-06-15 15:00:00+00:00,0.528511,0
2022-06-15 16:00:00+00:00,0.542979,0
2022-06-15 17:00:00+00:00,0.370213,0
2022-06-15 18:00:00+00:00,0.0876596,0
2022-06-15 19:00:00+00:00,0.0459576,0
2022-06-15 20:00:00+00:00,-0.182979,0
2022-06-15 21:00:00+00:00,-0.245106,0
2022-06-15 22:00:00+00:00,-0.0672339,0
2022-06-15 23:00:00+00:00,0.0272341,0
2022-06-16 00:00:00+00:00,-0.180425,0
2022-06-16 01:00:00+00:00,0.0340427,0
2022-06-16 02:00:00+00:00,0.188936,0
2022-06-16 03:00:00+00:00,0.555745,0
2022-06-16 04:00:00+00:00,0.675745,0
2022-06-16 05:00:00+00:00,0.828085,0
2022-06-16 06:00:00+00:00,0.879149,0
2022-06-16 07:00:00+00:00,0.852766,0
2022-06-16 08:00:00+00:00,0.777021,0
2022-06-16 09:00:00+00:00,0.724255,0
2022-06-16 10:00:00+00:00,0.628085,0
2022-06-16 11:00:00+00:00,0.581277,0
2022-06-16 12:00:00+00:00,0.55234,0
2022-06-16 13:00:00+00:00,0.530213,0
2022-06-16 14:00:00+00:00,0.519149,0
2022-06-16 15:00:00+00:00,0.535319,0
2022-06-16 16:00:00+00:00,0.55234,0
2022-06-16 17:00:00+00:00,0.470638,0
2022-06-16 18:00:00+00:00,0.0978724,0
2022-06-16 19:00:00+00:00,0.182979,0
2022-06-16 20:00:00+00:00,-0.0638297,0
2022-06-16 21:00:00+00:00,-0.0289359,0
2022-06-16 22:00:00+00:00,0.0748937,0
2022-06-16 23:00:00+00:00,0.101277,0
2022-06-17 00:00:00+00:00,0.0391491,0
2022-06-17 01:00:00+00:00,0.0263831,0
2022-06-17 02:00:00+00:00,0.0757447,0
2022-06-17 03:00:00+00:00,0.275745,0
2022-06-17 04:00:00+00:00,0.638298,0
2022-06-17 05:00:00+00:00,0.798298,0
2022-06-17 06:00:00+00:00,0.839149,0
2022-06-17 07:00:00+00:00,0.83234,0
2022-06-17 08:00:00+00:00,0.771064,0
2022-06-17 09:00:00+00:00,0.691064,0
2022-06-17 10:00:00+00:00,0.611915,0
2022-06-17 11:00:00+00:00,0.571915,0
2022-06-17 12:00:00+00:00,0.547234,0
2022-06-17 13:00:00+00:00,0.508936,0
2022-06-17 14:00:00+00:00,0.501277,0
2022-06-17 15:00:00+00:00,0.52,0
2022-06-17 16:00:00+00:00,0.545532,0
2022-06-17 17:00:00+00:00,0.335319,0
2022-06-17 18:00:00+00:00,0.241702,0
2022-06-17 19:00:00+00:00,-0.107234,0
2022-06-17 20:00:00+00:00,-0.373617,0
2022-06-17 21:00:00+00:00,-0.108936,0
2022-06-17 22:00:00+00:00,-0.535319,0
2022-06-17 23:00:00+00:00,-0.521702,0
2022-06-18 00:00:00+00:00,0.537872,0
2022-06-18 01:00:00+00:00,0.165106,0
2022-06-18 02:00:00+00:00,-0.0323404,0
2022-06-18 03:00:00+00:00,0.265532,0
2022-06-18 04:00:00+00:00,0.633192,0
2022-06-18 05:00:00+00:00,0.77617,0
2022-06-18 06:00:00+00:00,0.82383,0
2022-06-18 07:00:00+00:00,0.775319,0
2022-06-18 08:00:00+00:00,0.741277,0
2022-06-18 09:00:00+00:00,0.686809,0
2022-06-18 10:00:00+00:00,0.63149,0
2022-06-18 11:00:00+00:00,0.58383,0
2022-06-18 12:00:00+00:00,0.540426,0
2022-06-18 13:00:00+00:00,0.524255,0
2022-06-18 14:00:00+00:00,0.497021,0
2022-06-18 15:00:00+00:00,0.501277,0
2022-06-18 16:00:00+00:00,0.533617,0
2022-06-18 17:00:00+00:00,0.415319,0
2022-06-18 18:00:00+00:00,0.148085,0
2022-06-18 19:00:00+00:00,-0.0902126,0
2022-06-18 20:00:00+00:00,-0.28851,0
2022-06-18 21:00:00+00:00,-0.15234,0
2022-06-18 22:00:00+00:00,-0.142128,0
2022-06-18 23:00:00+00:00,0.0238299,0
2022-06-19 00:00:00+00:00,0.0723406,0
2022-06-19 01:00:00+00:00,0.24,0
2022-06-19 02:00:00+00:00,0.312341,0
2022-06-19 03:00:00+00:00,0.633192,0
2022-06-19 04:00:00+00:00,0.715745,0
2022-06-19 05:00:00+00:00,0.742128,0
2022-06-19 06:00:00+00:00,0.780426,0
2022-06-19 07:00:00+00:00,0.734468,0
2022-06-19 08:00:00+00:00,0.723404,0
2022-06-19 09:00:00+00:00,0.66383,0
2022-06-19 10:00:00+00:00,0.611915,0
2022-06-19 11:00:00+00:00,0.554043,0
2022-06-19 12:00:00+00:00,0.525106,0
2022-06-19 13:00:00+00:00,0.506383,0
2022-06-19 14:00:00+00:00,0.486809,0
2022-06-19 15:00:00+00:00,0.49617,0
2022-06-19 16:00:00+00:00,0.522553,0
2022-06-19 17:00:00+00:00,0.417872,0
2022-06-19 18:00:00+00:00,0.162553,0
2022-06-19 19:00:00+00:00,0.0655321,0
2022-06-19 20:00:00+00:00,-0.0204253,0
2022-06-19 21:00:00+00:00,-0.199149,0
2022-06-19 22:00:00+00:00,-0.155745,0
2022-06-19 23:00:00+00:00,-0.35234,0
2022-06-20 00:00:00+00:00,-0.334468,0
2022-06-20 01:00:00+00:00,0.0212767,0
2022-06-20 02:00:00+00:00,0.529362,0
2022-06-20 03:00:00+00:00,0.465532,0
2022-06-20 04:00:00+00:00,0.647659,0
2022-06-20 05:00:00+00:00,0.785532,0
2022-06-20 06:00:00+00:00,0.839149,0
2022-06-20 07:00:00+00:00,0.802553,0
2022-06-20 08:00:00+00:00,0.747234,0
2022-06-20 09:00:00+00:00,0.686809,0
2022-06-20 10:00:00+00:00,0.605106,0
2022-06-20 11:00:00+00:00,0.551489,0
2022-06-20 12:00:00+00:00,0.515745,0
2022-06-20 13:00:00+00:00,0.479149,0
2022-06-20 14:00:00+00:00,0.489362,0
2022-06-20 15:00:00+00:00,0.495319,0
2022-06-20 16:00:00+00:00,0.510638,0
2022-06-20 17:00:00+00:00,0.393191,0
2022-06-20 18:00:00+00:00,0.162553,0
2022-06-20 19:00:00+00:00,0.0757447,0
2022-06-20 20:00:00+00:00,0.0212768,0
