# observation_id: 8db7d9ce-f3b2-11ed-a4f1-42ea8684a302,,
# metadata: https://api.forecastarbiter.com/observations/8db7d9ce-f3b2-11ed-a4f1-42ea8684a302/metadata,,
timestamp,value,quality_flag
2022-06-04 04:00:00+00:00,0.359445,16386
2022-06-04 05:00:00+00:00,0.316869,16402
2022-06-04 06:00:00+00:00,0.29037,16402
2022-06-04 07:00:00+00:00,0.255824,16402
2022-06-04 08:00:00+00:00,0.240772,16402
2022-06-04 09:00:00+00:00,0.237218,16402
2022-06-04 10:00:00+00:00,0.232345,16402
2022-06-04 11:00:00+00:00,0.235251,16402
2022-06-04 12:00:00+00:00,0.265727,16402
2022-06-04 13:00:00+00:00,0.294963,16386
2022-06-04 14:00:00+00:00,0.338361,16386
2022-06-04 15:00:00+00:00,0.358391,16386
2022-06-04 16:00:00+00:00,0.35009,16386
2022-06-04 17:00:00+00:00,0.388842,16386
2022-06-04 18:00:00+00:00,0.366213,16386
2022-06-04 19:00:00+00:00,0.374627,16386
2022-06-04 20:00:00+00:00,0.365432,16386
2022-06-04 21:00:00+00:00,0.343483,16386
2022-06-04 22:00:00+00:00,0.349017,16386
2022-06-04 23:00:00+00:00,0.378018,16386
2022-06-05 00:00:00+00:00,0.391174,16386
2022-06-05 01:00:00+00:00,0.377996,16386
2022-06-05 02:00:00+00:00,0.379058,16386
2022-06-05 03:00:00+00:00,0.375178,16386
2022-06-05 04:00:00+00:00,0.357558,16386
2022-06-05 05:00:00+00:00,0.326013,16402
2022-06-05 06:00:00+00:00,0.294955,16402
2022-06-05 07:00:00+00:00,0.267538,16402
2022-06-05 08:00:00+00:00,0.252539,16402
2022-06-05 09:00:00+00:00,0.234431,16402
2022-06-05 10:00:00+00:00,0.232823,16402
2022-06-05 11:00:00+00:00,0.236182,16402
2022-06-05 12:00:00+00:00,0.255798,16402
2022-06-05 13:00:00+00:00,0.282506,16386
2022-06-05 14:00:00+00:00,0.307097,16386
2022-06-05 15:00:00+00:00,0.332154,16386
2022-06-05 16:00:00+00:00,0.313411,16386
2022-06-05 17:00:00+00:00,0.286727,16386
2022-06-05 18:00:00+00:00,0.285975,16386
2022-06-05 19:00:00+00:00,0.348667,16386
2022-06-05 20:00:00+00:00,0.281913,16386
2022-06-05 21:00:00+00:00,0.235341,16386
2022-06-05 22:00:00+00:00,0.309768,16386
2022-06-05 23:00:00+00:00,0.354945,16386
2022-06-06 00:00:00+00:00,0.393207,16386
2022-06-06 01:00:00+00:00,0.399101,16386
2022-06-06 02:00:00+00:00,0.418007,16386
2022-06-06 03:00:00+00:00,0.416208,16386
2022-06-06 04:00:00+00:00,0.388455,16386
2022-06-06 05:00:00+00:00,0.33736,16402
2022-06-06 06:00:00+00:00,0.287357,16402
2022-06-06 07:00:00+00:00,0.264997,16402
2022-06-06 08:00:00+00:00,0.251797,16402
2022-06-06 09:00:00+00:00,0.241342,16402
2022-06-06 10:00:00+00:00,0.241938,16402
2022-06-06 11:00:00+00:00,0.258102,16402
2022-06-06 12:00:00+00:00,0.312432,16402
2022-06-06 13:00:00+00:00,0.359144,16386
2022-06-06 14:00:00+00:00,0.387428,16386
2022-06-06 15:00:00+00:00,0.357904,16386
2022-06-06 16:00:00+00:00,0.346142,16386
2022-06-06 17:00:00+00:00,0.290365,16386
2022-06-06 18:00:00+00:00,0.30045,16386
2022-06-06 19:00:00+00:00,0.296598,16386
2022-06-06 20:00:00+00:00,0.231142,16386
2022-06-06 21:00:00+00:00,0.300279,16386
2022-06-06 22:00:00+00:00,0.31047,16386
2022-06-06 23:00:00+00:00,0.315669,16386
2022-06-07 00:00:00+00:00,0.337356,16386
2022-06-07 01:00:00+00:00,0.357471,16386
2022-06-07 02:00:00+00:00,0.386316,16386
2022-06-07 03:00:00+00:00,0.397239,16386
2022-06-07 04:00:00+00:00,0.38993,16386
2022-06-07 05:00:00+00:00,0.350232,16402
2022-06-07 06:00:00+00:00,0.291411,16402
2022-06-07 07:00:00+00:00,0.268753,16402
2022-06-07 08:00:00+00:00,0.254992,16402
2022-06-07 09:00:00+00:00,0.24997,16402
2022-06-07 10:00:00+00:00,0.249882,16402
2022-06-07 11:00:00+00:00,0.273984,16402
2022-06-07 12:00:00+00:00,0.333201,16402
2022-06-07 13:00:00+00:00,0.38863,16386
2022-06-07 14:00:00+00:00,0.375448,16386
2022-06-07 15:00:00+00:00,0.311082,16386
2022-06-07 16:00:00+00:00,0.236829,16386
2022-06-07 17:00:00+00:00,0.194186,16386
2022-06-07 18:00:00+00:00,0.168371,16386
2022-06-07 19:00:00+00:00,0.216747,16386
2022-06-07 20:00:00+00:00,0.287333,16386
2022-06-07 21:00:00+00:00,0.310759,16386
2022-06-07 22:00:00+00:00,0.309575,16386
2022-06-07 23:00:00+00:00,0.362131,16386
2022-06-08 00:00:00+00:00,0.374386,16386
2022-06-08 01:00:00+00:00,0.407423,16386
2022-06-08 02:00:00+00:00,0.403077,16386
2022-06-08 03:00:00+00:00,0.386521,16386
2022-06-08 04:00:00+00:00,0.369271,16386
2022-06-08 05:00:00+00:00,0.330874,16402
2022-06-08 06:00:00+00:00,0.276723,16402
2022-06-08 07:00:00+00:00,0.255314,16402
2022-06-08 08:00:00+00:00,0.243196,16402
2022-06-08 09:00:00+00:00,0.233244,16402
2022-06-08 10:00:00+00:00,0.246043,16402
2022-06-08 11:00:00+00:00,0.25218,16402
2022-06-08 12:00:00+00:00,0.303053,16402
2022-06-08 13:00:00+00:00,0.336423,16386
2022-06-08 14:00:00+00:00,0.350284,16386
2022-06-08 15:00:00+00:00,0.295248,16386
2022-06-08 16:00:00+00:00,0.22876,16386
2022-06-08 17:00:00+00:00,0.216003,16386
2022-06-08 18:00:00+00:00,0.174379,16386
2022-06-08 19:00:00+00:00,0.193936,16386
2022-06-08 20:00:00+00:00,0.171207,16386
2022-06-08 21:00:00+00:00,0.222147,16386
2022-06-08 22:00:00+00:00,0.287664,16386
2022-06-08 23:00:00+00:00,0.286108,16386
2022-06-09 00:00:00+00:00,0.303841,16386
2022-06-09 01:00:00+00:00,0.37312,16386
2022-06-09 02:00:00+00:00,0.406684,16386
2022-06-09 03:00:00+00:00,0.412669,16386
2022-06-09 04:00:00+00:00,0.387377,16386
2022-06-09 05:00:00+00:00,0.340209,16402
2022-06-09 06:00:00+00:00,0.290903,16402
2022-06-09 07:00:00+00:00,0.258337,16402
2022-06-09 08:00:00+00:00,0.233841,16402
2022-06-09 09:00:00+00:00,0.233149,16402
2022-06-09 10:00:00+00:00,0.232645,16402
2022-06-09 11:00:00+00:00,0.250336,16402
2022-06-09 12:00:00+00:00,0.298949,16402
2022-06-09 13:00:00+00:00,0.336886,16386
2022-06-09 14:00:00+00:00,0.370323,16386
2022-06-09 15:00:00+00:00,0.371609,16386
2022-06-09 16:00:00+00:00,0.368808,16386
2022-06-09 17:00:00+00:00,0.359081,16386
2022-06-09 18:00:00+00:00,0.38203,16386
2022-06-09 19:00:00+00:00,0.369941,16386
2022-06-09 20:00:00+00:00,0.272203,16386
2022-06-09 21:00:00+00:00,0.188669,16386
2022-06-09 22:00:00+00:00,0.337613,16386
2022-06-09 23:00:00+00:00,0.346231,16386
2022-06-10 00:00:00+00:00,0.367686,16386
2022-06-10 01:00:00+00:00,0.385665,16386
2022-06-10 02:00:00+00:00,0.39006,16386
2022-06-10 03:00:00+00:00,0.375926,16386
2022-06-10 04:00:00+00:00,0.366343,16386
2022-06-10 05:00:00+00:00,0.327186,16402
2022-06-10 06:00:00+00:00,0.280803,16402
2022-06-10 07:00:00+00:00,0.25243,16402
2022-06-10 08:00:00+00:00,0.234585,16402
2022-06-10 09:00:00+00:00,0.232241,16402
2022-06-10 10:00:00+00:00,0.235893,16402
2022-06-10 11:00:00+00:00,0.245988,16402
2022-06-10 12:00:00+00:00,0.28432,16402
2022-06-10 13:00:00+00:00,0.309069,16386
2022-06-10 14:00:00+00:00,0.332924,16386
2022-06-10 15:00:00+00:00,0.309029,16386
2022-06-10 16:00:00+00:00,0.294011,16386
2022-06-10 17:00:00+00:00,0.287752,16386
2022-06-10 18:00:00+00:00,0.331484,16386
2022-06-10 19:00:00+00:00,0.348541,16386
2022-06-10 20:00:00+00:00,0.355413,16386
2022-06-10 21:00:00+00:00,0.353681,16386
2022-06-10 22:00:00+00:00,0.333863,16386
2022-06-10 23:00:00+00:00,0.368675,16386
2022-06-11 00:00:00+00:00,0.376807,16386
2022-06-11 01:00:00+00:00,0.378397,16386
2022-06-11 02:00:00+00:00,0.36779,16386
2022-06-11 03:00:00+00:00,0.375053,16386
2022-06-11 04:00:00+00:00,0.348488,16386
2022-06-11 05:00:00+00:00,0.328762,16402
2022-06-11 06:00:00+00:00,0.308481,16402
2022-06-11 07:00:00+00:00,0.273834,16402
2022-06-11 08:00:00+00:00,0.25139,16402
2022-06-11 09:00:00+00:00,0.235176,16402
2022-06-11 10:00:00+00:00,0.233701,16402
2022-06-11 11:00:00+00:00,0.237484,16402
2022-06-11 12:00:00+00:00,0.259718,16402
2022-06-11 13:00:00+00:00,0.274678,16386
2022-06-11 14:00:00+00:00,0.313189,16386
2022-06-11 15:00:00+00:00,0.347563,16386
2022-06-11 16:00:00+00:00,0.351315,16386
2022-06-11 17:00:00+00:00,0.351001,16386
2022-06-11 18:00:00+00:00,0.343523,16386
2022-06-11 19:00:00+00:00,0.310591,16386
2022-06-11 20:00:00+00:00,0.256224,16386
2022-06-11 21:00:00+00:00,0.303533,16386
2022-06-11 22:00:00+00:00,0.283336,16386
2022-06-11 23:00:00+00:00,0.291974,16386
2022-06-12 00:00:00+00:00,0.319638,16386
2022-06-12 01:00:00+00:00,0.356274,16386
2022-06-12 02:00:00+00:00,0.355294,16386
2022-06-12 03:00:00+00:00,0.358435,16386
2022-06-12 04:00:00+00:00,0.350185,16386
2022-06-12 05:00:00+00:00,0.318917,16402
2022-06-12 06:00:00+00:00,0.297606,16402
2022-06-12 07:00:00+00:00,0.258812,16402
2022-06-12 08:00:00+00:00,0.244431,16402
2022-06-12 09:00:00+00:00,0.23166,16402
2022-06-12 10:00:00+00:00,0.232669,16402
2022-06-12 11:00:00+00:00,0.232594,16402
2022-06-12 12:00:00+00:00,0.253609,16402
2022-06-12 13:00:00+00:00,0.278833,16386
2022-06-12 14:00:00+00:00,0.321425,16386
2022-06-12 15:00:00+00:00,0.355952,16386
2022-06-12 16:00:00+00:00,0.384392,16386
2022-06-12 17:00:00+00:00,0.387066,16386
2022-06-12 18:00:00+00:00,0.351974,16386
2022-06-12 19:00:00+00:00,0.346107,16386
2022-06-12 20:00:00+00:00,0.347504,16386
2022-06-12 21:00:00+00:00,0.274848,16386
2022-06-12 22:00:00+00:00,0.291433,16386
2022-06-12 23:00:00+00:00,0.300317,16386
2022-06-13 00:00:00+00:00,0.3086,16386
2022-06-13 01:00:00+00:00,0.38254,16386
2022-06-13 02:00:00+00:00,0.413555,16386
2022-06-13 03:00:00+00:00,0.425158,16386
2022-06-13 04:00:00+00:00,0.407587,16386
2022-06-13 05:00:00+00:00,0.360636,16402
2022-06-13 06:00:00+00:00,0.319579,16402
2022-06-13 07:00:00+00:00,0.28753,16402
2022-06-13 08:00:00+00:00,0.269309,16402
2022-06-13 09:00:00+00:00,0.267123,16402
2022-06-13 10:00:00+00:00,0.26702,16402
2022-06-13 11:00:00+00:00,0.300002,16402
2022-06-13 12:00:00+00:00,0.36133,16402
2022-06-13 13:00:00+00:00,0.403978,16386
2022-06-13 14:00:00+00:00,0.407367,16386
2022-06-13 15:00:00+00:00,0.379519,16386
2022-06-13 16:00:00+00:00,0.392126,16386
2022-06-13 17:00:00+00:00,0.394296,16386
2022-06-13 18:00:00+00:00,0.400374,16386
2022-06-13 19:00:00+00:00,0.387358,16386
2022-06-13 20:00:00+00:00,0.331078,16386
2022-06-13 21:00:00+00:00,0.347569,16386
2022-06-13 22:00:00+00:00,0.310162,16386
2022-06-13 23:00:00+00:00,0.382318,16386
2022-06-14 00:00:00+00:00,0.309551,16386
2022-06-14 01:00:00+00:00,0.401708,16386
2022-06-14 02:00:00+00:00,0.426715,16386
2022-06-14 03:00:00+00:00,0.41627,16386
2022-06-14 04:00:00+00:00,0.408334,16386
2022-06-14 05:00:00+00:00,0.363103,16402
2022-06-14 06:00:00+00:00,0.316148,16402
2022-06-14 07:00:00+00:00,0.286853,16402
2022-06-14 08:00:00+00:00,0.268246,16402
2022-06-14 09:00:00+00:00,0.263966,16402
2022-06-14 10:00:00+00:00,0.273413,16402
2022-06-14 11:00:00+00:00,0.291077,16402
2022-06-14 12:00:00+00:00,0.346061,16402
2022-06-14 13:00:00+00:00,0.384783,16386
2022-06-14 14:00:00+00:00,0.417114,16386
2022-06-14 15:00:00+00:00,0.37339,16386
2022-06-14 16:00:00+00:00,0.316198,16386
2022-06-14 17:00:00+00:00,0.338275,16386
2022-06-14 18:00:00+00:00,0.236118,16386
2022-06-14 19:00:00+00:00,0.258501,16386
2022-06-14 20:00:00+00:00,0.216002,16386
2022-06-14 21:00:00+00:00,0.237337,16386
2022-06-14 22:00:00+00:00,0.229127,16386
2022-06-14 23:00:00+00:00,0.208799,16386
2022-06-15 00:00:00+00:00,0.268069,16386
2022-06-15 01:00:00+00:00,0.368708,16386
2022-06-15 02:00:00+00:00,0.394295,16386
2022-06-15 03:00:00+00:00,0.390388,16386
2022-06-15 04:00:00+00:00,0.387229,16386
2022-06-15 05:00:00+00:00,0.352415,16402
2022-06-15 06:00:00+00:00,0.298777,16402
2022-06-15 07:00:00+00:00,0.258934,16402
2022-06-15 08:00:00+00:00,0.249331,16402
2022-06-15 09:00:00+00:00,0.245893,16402
2022-06-15 10:00:00+00:00,0.250028,16402
2022-06-15 11:00:00+00:00,0.268339,16402
2022-06-15 12:00:00+00:00,0.321062,16402
2022-06-15 13:00:00+00:00,0.365437,16386
2022-06-15 14:00:00+00:00,0.367814,16386
2022-06-15 15:00:00+00:00,0.352749,16386
2022-06-15 16:00:00+00:00,0.366401,16386
2022-06-15 17:00:00+00:00,0.365374,16386
2022-06-15 18:00:00+00:00,0.288374,16386
2022-06-15 19:00:00+00:00,0.179047,16386
2022-06-15 20:00:00+00:00,0.232454,16386
2022-06-15 21:00:00+00:00,0.257471,16386
2022-06-15 22:00:00+00:00,0.235183,16386
2022-06-15 23:00:00+00:00,0.28482,16386
2022-06-16 00:00:00+00:00,0.314163,16386
2022-06-16 01:00:00+00:00,0.379752,16386
2022-06-16 02:00:00+00:00,0.370554,16386
2022-06-16 03:00:00+00:00,0.39119,16386
2022-06-16 04:00:00+00:00,0.38782,16386
2022-06-16 05:00:00+00:00,0.330048,16402
2022-06-16 06:00:00+00:00,0.283211,16402
2022-06-16 07:00:00+00:00,0.257867,16402
2022-06-16 08:00:00+00:00,0.23687,16402
2022-06-16 09:00:00+00:00,0.233129,16402
2022-06-16 10:00:00+00:00,0.232379,16402
2022-06-16 11:00:00+00:00,0.254879,16402
2022-06-16 12:00:00+00:00,0.301451,16402
2022-06-16 13:00:00+00:00,0.338841,16386
2022-06-16 14:00:00+00:00,0.361627,16386
2022-06-16 15:00:00+00:00,0.333331,16386
2022-06-16 16:00:00+00:00,0.297899,16386
2022-06-16 17:00:00+00:00,0.283917,16386
2022-06-16 18:00:00+00:00,0.286576,16386
2022-06-16 19:00:00+00:00,0.296588,16386
2022-06-16 20:00:00+00:00,0.13478,16386
2022-06-16 21:00:00+00:00,0.169761,16386
2022-06-16 22:00:00+00:00,0.1697,16386
2022-06-16 23:00:00+00:00,0.234117,16386
2022-06-17 00:00:00+00:00,0.266643,16386
2022-06-17 01:00:00+00:00,0.344539,16386
2022-06-17 02:00:00+00:00,0.379411,16386
2022-06-17 03:00:00+00:00,0.378686,16386
2022-06-17 04:00:00+00:00,0.370502,16386
2022-06-17 05:00:00+00:00,0.327245,16402
2022-06-17 06:00:00+00:00,0.275664,16402
2022-06-17 07:00:00+00:00,0.250258,16402
2022-06-17 08:00:00+00:00,0.239105,16402
2022-06-17 09:00:00+00:00,0.232496,16402
2022-06-17 10:00:00+00:00,0.232493,16402
2022-06-17 11:00:00+00:00,0.243568,16402
2022-06-17 12:00:00+00:00,0.287365,16402
2022-06-17 13:00:00+00:00,0.316116,16386
2022-06-17 14:00:00+00:00,0.363632,16386
2022-06-17 15:00:00+00:00,0.399677,16386
2022-06-17 16:00:00+00:00,0.412754,16386
2022-06-17 17:00:00+00:00,0.391858,16386
2022-06-17 18:00:00+00:00,0.344506,16386
2022-06-17 19:00:00+00:00,0.28234,16386
2022-06-17 20:00:00+00:00,0.299524,16386
2022-06-17 21:00:00+00:00,0.293911,16386
2022-06-17 22:00:00+00:00,0.301308,16386
2022-06-17 23:00:00+00:00,0.270621,16386
2022-06-18 00:00:00+00:00,0.309444,16386
2022-06-18 01:00:00+00:00,0.347922,16386
2022-06-18 02:00:00+00:00,0.381126,16386
2022-06-18 03:00:00+00:00,0.368464,16386
2022-06-18 04:00:00+00:00,0.366667,16386
2022-06-18 05:00:00+00:00,0.340728,16402
2022-06-18 06:00:00+00:00,0.293054,16402
2022-06-18 07:00:00+00:00,0.26636,16402
2022-06-18 08:00:00+00:00,0.257534,16402
2022-06-18 09:00:00+00:00,0.24994,16402
2022-06-18 10:00:00+00:00,0.250609,16402
2022-06-18 11:00:00+00:00,0.271563,16402
2022-06-18 12:00:00+00:00,0.292664,16402
2022-06-18 13:00:00+00:00,0.330258,16386
2022-06-18 14:00:00+00:00,0.351169,16386
2022-06-18 15:00:00+00:00,0.332911,16386
2022-06-18 16:00:00+00:00,0.249795,16386
2022-06-18 17:00:00+00:00,0.270681,16386
2022-06-18 18:00:00+00:00,0.304474,16386
2022-06-18 19:00:00+00:00,0.266358,16386
2022-06-18 20:00:00+00:00,0.286478,16386
2022-06-18 21:00:00+00:00,0.175792,16386
2022-06-18 22:00:00+00:00,0.241164,16386
2022-06-18 23:00:00+00:00,0.299713,16386
2022-06-19 00:00:00+00:00,0.34791,16386
2022-06-19 01:00:00+00:00,0.369448,16386
2022-06-19 02:00:00+00:00,0.372425,16386
2022-06-19 03:00:00+00:00,0.372981,16386
2022-06-19 04:00:00+00:00,0.357369,16386
2022-06-19 05:00:00+00:00,0.330571,16402
2022-06-19 06:00:00+00:00,0.293986,16402
2022-06-19 07:00:00+00:00,0.270297,16402
2022-06-19 08:00:00+00:00,0.251971,16402
2022-06-19 09:00:00+00:00,0.249461,16402
2022-06-19 10:00:00+00:00,0.242257,16402
2022-06-19 11:00:00+00:00,0.253143,16402
2022-06-19 12:00:00+00:00,0.281553,16402
2022-06-19 13:00:00+00:00,0.289251,16386
2022-06-19 14:00:00+00:00,0.337529,16386
2022-06-19 15:00:00+00:00,0.353116,16386
2022-06-19 16:00:00+00:00,0.328027,16386
2022-06-19 17:00:00+00:00,0.292717,16386
2022-06-19 18:00:00+00:00,0.248003,16386
2022-06-19 19:00:00+00:00,0.29814,16386
2022-06-19 20:00:00+00:00,0.296065,16386
2022-06-19 21:00:00+00:00,0.33756,16386
2022-06-19 22:00:00+00:00,0.306146,16386
2022-06-19 23:00:00+00:00,0.29994,16386
2022-06-20 00:00:00+00:00,0.28537,16386
2022-06-20 01:00:00+00:00,0.326452,16386
2022-06-20 02:00:00+00:00,0.371918,16386
2022-06-20 03:00:00+00:00,0.389816,16386
2022-06-20 04:00:00+00:00,0.379149,16386
2022-06-20 05:00:00+00:00,0.338486,16402
2022-06-20 06:00:00+00:00,0.293169,16402
2022-06-20 07:00:00+00:00,0.264704,16402
2022-06-20 08:00:00+00:00,0.248785,16402
2022-06-20 09:00:00+00:00,0.243866,16402
2022-06-20 10:00:00+00:00,0.240278,16402
2022-06-20 11:00:00+00:00,0.258287,16402
2022-06-20 12:00:00+00:00,0.291198,16402
2022-06-20 13:00:00+00:00,0.324422,16386
2022-06-20 14:00:00+00:00,0.346199,16386
2022-06-20 15:00:00+00:00,0.359197,16386
2022-06-20 16:00:00+00:00,0.318695,16386
2022-06-20 17:00:00+00:00,0.312782,16386
2022-06-20 18:00:00+00:00,0.22678,16386
2022-06-20 19:00:00+00:00,0.185008,16386
2022-06-20 20:00:00+00:00,0.176741,16386
2022-06-20 21:00:00+00:00,0.145999,16386
2022-06-20 22:00:00+00:00,0.188255,16386
2022-06-20 23:00:00+00:00,0.247724,16386
2022-06-21 00:00:00+00:00,0.291401,16386
2022-06-21 01:00:00+00:00,0.367051,16386
2022-06-21 02:00:00+00:00,0.409756,16386
2022-06-21 03:00:00+00:00,0.398818,16386
2022-06-21 04:00:00+00:00,0.384209,16386
2022-06-21 05:00:00+00:00,0.344705,16402
2022-06-21 06:00:00+00:00,0.288312,16402
2022-06-21 07:00:00+00:00,0.254408,16402
2022-06-21 08:00:00+00:00,0.245811,16402
2022-06-21 09:00:00+00:00,0.232538,16402
2022-06-21 10:00:00+00:00,0.233295,16402
2022-06-21 11:00:00+00:00,0.244463,16402
2022-06-21 12:00:00+00:00,0.279463,16402
2022-06-21 13:00:00+00:00,0.315773,16386
2022-06-21 14:00:00+00:00,0.316286,16386
2022-06-21 15:00:00+00:00,0.284021,16386
2022-06-21 16:00:00+00:00,0.241145,16386
2022-06-21 17:00:00+00:00,0.190689,16386
2022-06-21 18:00:00+00:00,0.176942,16386
2022-06-21 19:00:00+00:00,0.144338,16386
2022-06-21 20:00:00+00:00,0.152366,16386
2022-06-21 21:00:00+00:00,0.182472,16386
2022-06-21 22:00:00+00:00,0.235766,16386
2022-06-21 23:00:00+00:00,0.304772,16386
2022-06-22 00:00:00+00:00,0.351756,16386
2022-06-22 01:00:00+00:00,0.429908,16386
2022-06-22 02:00:00+00:00,0.469724,16386
2022-06-22 03:00:00+00:00,0.453984,16386
2022-06-22 04:00:00+00:00,0.41848,16386
2022-06-22 05:00:00+00:00,0.374269,16402
2022-06-22 06:00:00+00:00,0.308815,16402
2022-06-22 07:00:00+00:00,0.260426,16402
2022-06-22 08:00:00+00:00,0.248948,16402
2022-06-22 09:00:00+00:00,0.231983,16402
2022-06-22 10:00:00+00:00,0.232305,16402
2022-06-22 11:00:00+00:00,0.240997,16402
2022-06-22 12:00:00+00:00,0.270817,16402
2022-06-22 13:00:00+00:00,0.309124,16386
2022-06-22 14:00:00+00:00,0.299932,16386
2022-06-22 15:00:00+00:00,0.269626,16386
2022-06-22 16:00:00+00:00,0.237145,16386
2022-06-22 17:00:00+00:00,0.211832,16386
2022-06-22 18:00:00+00:00,0.204221,16386
2022-06-22 19:00:00+00:00,0.196173,16386
2022-06-22 20:00:00+00:00,0.194036,16386
2022-06-22 21:00:00+00:00,0.2788,16386
2022-06-22 22:00:00+00:00,0.32422,16386
2022-06-22 23:00:00+00:00,0.330539,16386
2022-06-23 00:00:00+00:00,0.418901,16386
2022-06-23 01:00:00+00:00,0.438645,16386
2022-06-23 02:00:00+00:00,0.474511,16386
2022-06-23 03:00:00+00:00,0.449391,16386
2022-06-23 04:00:00+00:00,0.405743,16386
2022-06-23 05:00:00+00:00,0.348925,16402
2022-06-23 06:00:00+00:00,0.297782,16402
2022-06-23 07:00:00+00:00,0.265484,16402
2022-06-23 08:00:00+00:00,0.244071,16402
2022-06-23 09:00:00+00:00,0.234262,16402
2022-06-23 10:00:00+00:00,0.235416,16402
2022-06-23 11:00:00+00:00,0.251715,16402
2022-06-23 12:00:00+00:00,0.288019,16402
2022-06-23 13:00:00+00:00,0.320369,16386
2022-06-23 14:00:00+00:00,0.315801,16386
2022-06-23 15:00:00+00:00,0.268078,16386
2022-06-23 16:00:00+00:00,0.229557,16386
2022-06-23 17:00:00+00:00,0.193941,16386
2022-06-23 18:00:00+00:00,0.158835,16386
2022-06-23 19:00:00+00:00,0.15865,16386
2022-06-23 20:00:00+00:00,0.15828,16386
2022-06-23 21:00:00+00:00,0.177673,16386
2022-06-23 22:00:00+00:00,0.219603,16386
2022-06-23 23:00:00+00:00,0.28723,16386
2022-06-24 00:00:00+00:00,0.348434,16386
2022-06-24 01:00:00+00:00,0.425663,16386
2022-06-24 02:00:00+00:00,0.446407,16386
2022-06-24 03:00:00+00:00,0.443822,16386
2022-06-24 04:00:00+00:00,0.417108,16386
2022-06-24 05:00:00+00:00,0.372965,16402
2022-06-24 06:00:00+00:00,0.306965,16402
2022-06-24 07:00:00+00:00,0.285573,16402
2022-06-24 08:00:00+00:00,0.263544,16402
2022-06-24 09:00:00+00:00,0.252666,16402
2022-06-24 10:00:00+00:00,0.250675,16402
2022-06-24 11:00:00+00:00,0.269929,16402
2022-06-24 12:00:00+00:00,0.296539,16402
2022-06-24 13:00:00+00:00,0.319377,16386
2022-06-24 14:00:00+00:00,0.338438,16386
2022-06-24 15:00:00+00:00,0.306051,16386
2022-06-24 16:00:00+00:00,0.249941,16386
2022-06-24 17:00:00+00:00,0.1998,16386
2022-06-24 18:00:00+00:00,0.170129,16386
2022-06-24 19:00:00+00:00,0.16831,16386
2022-06-24 20:00:00+00:00,0.176996,16386
2022-06-24 21:00:00+00:00,0.206659,16386
2022-06-24 22:00:00+00:00,0.246523,16386
2022-06-24 23:00:00+00:00,0.31089,16386
2022-06-25 00:00:00+00:00,0.372435,16386
2022-06-25 01:00:00+00:00,0.44595,16386
2022-06-25 02:00:00+00:00,0.460165,16386
2022-06-25 03:00:00+00:00,0.438172,16386
2022-06-25 04:00:00+00:00,0.424233,16386
2022-06-25 05:00:00+00:00,0.392425,16402
2022-06-25 06:00:00+00:00,0.331803,16402
2022-06-25 07:00:00+00:00,0.288472,16402
2022-06-25 08:00:00+00:00,0.249741,16402
2022-06-25 09:00:00+00:00,0.232627,16402
2022-06-25 10:00:00+00:00,0.227388,16402
2022-06-25 11:00:00+00:00,0.232714,16402
2022-06-25 12:00:00+00:00,0.2442,16402
2022-06-25 13:00:00+00:00,0.271557,16386
2022-06-25 14:00:00+00:00,0.320929,16386
2022-06-25 15:00:00+00:00,0.32311,16386
2022-06-25 16:00:00+00:00,0.288112,16386
2022-06-25 17:00:00+00:00,0.275638,16386
2022-06-25 18:00:00+00:00,0.264955,16386
2022-06-25 19:00:00+00:00,0.256168,16386
2022-06-25 20:00:00+00:00,0.26691,16386
2022-06-25 21:00:00+00:00,0.304718,16386
2022-06-25 22:00:00+00:00,0.340472,16386
2022-06-25 23:00:00+00:00,0.407041,16386
2022-06-26 00:00:00+00:00,0.467571,16386
2022-06-26 01:00:00+00:00,0.529736,16386
2022-06-26 02:00:00+00:00,0.548593,16386
2022-06-26 03:00:00+00:00,0.531105,16386
2022-06-26 04:00:00+00:00,0.496101,16386
2022-06-26 05:00:00+00:00,0.429651,16402
2022-06-26 06:00:00+00:00,0.38004,16402
2022-06-26 07:00:00+00:00,0.328269,16402
2022-06-26 08:00:00+00:00,0.295653,16402
2022-06-26 09:00:00+00:00,0.27432,16402
2022-06-26 10:00:00+00:00,0.260334,16402
2022-06-26 11:00:00+00:00,0.256929,16402
2022-06-26 12:00:00+00:00,0.262715,16402
2022-06-26 13:00:00+00:00,0.279732,16386
2022-06-26 14:00:00+00:00,0.313273,16386
2022-06-26 15:00:00+00:00,0.338369,16386
2022-06-26 16:00:00+00:00,0.332192,16386
2022-06-26 17:00:00+00:00,0.310068,16386
2022-06-26 18:00:00+00:00,0.309286,16386
2022-06-26 19:00:00+00:00,0.332746,16386
2022-06-26 20:00:00+00:00,0.353777,16386
2022-06-26 21:00:00+00:00,0.386193,16386
2022-06-26 22:00:00+00:00,0.43095,16386
2022-06-26 23:00:00+00:00,0.491799,16386
2022-06-27 00:00:00+00:00,0.56646,16386
2022-06-27 01:00:00+00:00,0.635001,16386
2022-06-27 02:00:00+00:00,0.650538,16386
2022-06-27 03:00:00+00:00,0.608149,16386
2022-06-27 04:00:00+00:00,0.547689,16386
2022-06-27 05:00:00+00:00,0.472931,16402
2022-06-27 06:00:00+00:00,0.383849,16402
