# observation_id: 65e35193-f3b2-11ed-bec8-42ea8684a302,,
# metadata: https://api.forecastarbiter.com/observations/65e35193-f3b2-11ed-bec8-42ea8684a302/metadata,,
timestamp,value,quality_flag
2022-07-19 08:00:00+00:00,0.519191,16402
2022-07-19 09:00:00+00:00,0.487898,16402
2022-07-19 10:00:00+00:00,0.472626,16402
2022-07-19 11:00:00+00:00,0.464846,16402
2022-07-19 12:00:00+00:00,0.47349,16402
2022-07-19 13:00:00+00:00,0.480751,16386
2022-07-19 14:00:00+00:00,0.505936,16386
2022-07-19 15:00:00+00:00,0.535558,16386
2022-07-19 16:00:00+00:00,0.589673,16386
2022-07-19 17:00:00+00:00,0.662056,16386
2022-07-19 18:00:00+00:00,0.700438,16386
2022-07-19 19:00:00+00:00,0.763025,16386
2022-07-19 20:00:00+00:00,0.76118,16386
2022-07-19 21:00:00+00:00,0.828838,16386
2022-07-19 22:00:00+00:00,0.8682,16386
2022-07-19 23:00:00+00:00,0.933207,16386
2022-07-20 00:00:00+00:00,0.986457,16386
2022-07-20 01:00:00+00:00,0.956374,16386
2022-07-20 02:00:00+00:00,0.91707,16386
2022-07-20 03:00:00+00:00,0.873329,16402
2022-07-20 04:00:00+00:00,0.803539,16402
2022-07-20 05:00:00+00:00,0.735189,16402
2022-07-20 06:00:00+00:00,0.666436,16402
2022-07-20 07:00:00+00:00,0.605867,16402
2022-07-20 08:00:00+00:00,0.56737,16402
2022-07-20 09:00:00+00:00,0.529161,16402
2022-07-20 10:00:00+00:00,0.486687,16402
2022-07-20 11:00:00+00:00,0.484728,16402
2022-07-20 12:00:00+00:00,0.473548,16402
2022-07-20 13:00:00+00:00,0.472856,16386
2022-07-20 14:00:00+00:00,0.510316,16386
2022-07-20 15:00:00+00:00,0.533137,16386
2022-07-20 16:00:00+00:00,0.606328,16386
2022-07-20 17:00:00+00:00,0.656697,16386
2022-07-20 18:00:00+00:00,0.736226,16386
2022-07-20 19:00:00+00:00,0.81737,16386
2022-07-20 20:00:00+00:00,0.792762,16386
2022-07-20 21:00:00+00:00,0.838059,16386
2022-07-20 22:00:00+00:00,0.871715,16386
2022-07-20 23:00:00+00:00,0.915629,16386
2022-07-21 00:00:00+00:00,0.95136,16386
2022-07-21 01:00:00+00:00,0.962252,16386
2022-07-21 02:00:00+00:00,0.930728,16386
2022-07-21 03:00:00+00:00,0.886987,16402
2022-07-21 04:00:00+00:00,0.811434,16402
2022-07-21 05:00:00+00:00,0.725104,16402
2022-07-21 06:00:00+00:00,0.663036,16402
2022-07-21 07:00:00+00:00,0.597568,16402
2022-07-21 08:00:00+00:00,0.568061,16402
2022-07-21 09:00:00+00:00,0.527432,16402
2022-07-21 10:00:00+00:00,0.536538,16402
2022-07-21 11:00:00+00:00,0.552674,16402
2022-07-21 12:00:00+00:00,0.52432,16402
2022-07-21 13:00:00+00:00,0.537921,16386
2022-07-21 14:00:00+00:00,0.538843,16386
2022-07-21 15:00:00+00:00,0.570136,16386
2022-07-21 16:00:00+00:00,0.585177,16386
2022-07-21 17:00:00+00:00,0.622464,16386
2022-07-21 18:00:00+00:00,0.612379,16386
2022-07-21 19:00:00+00:00,0.678135,16386
2022-07-21 20:00:00+00:00,0.747464,16386
2022-07-21 21:00:00+00:00,0.844398,16386
2022-07-21 22:00:00+00:00,0.918568,16386
2022-07-21 23:00:00+00:00,0.941678,16386
2022-07-22 00:00:00+00:00,0.923294,16386
2022-07-22 01:00:00+00:00,0.889753,16386
2022-07-22 02:00:00+00:00,0.855982,16386
2022-07-22 03:00:00+00:00,0.823882,16402
2022-07-22 04:00:00+00:00,0.76337,16402
2022-07-22 05:00:00+00:00,0.670758,16402
2022-07-22 06:00:00+00:00,0.610996,16402
2022-07-22 07:00:00+00:00,0.550196,16402
2022-07-22 08:00:00+00:00,0.514926,16402
2022-07-22 09:00:00+00:00,0.488935,16402
2022-07-22 10:00:00+00:00,0.457527,16402
2022-07-22 11:00:00+00:00,0.484613,16402
2022-07-22 12:00:00+00:00,0.49003,16402
2022-07-22 13:00:00+00:00,0.481443,16386
2022-07-22 14:00:00+00:00,0.51533,16386
2022-07-22 15:00:00+00:00,0.543223,16386
2022-07-22 16:00:00+00:00,0.572441,16386
2022-07-22 17:00:00+00:00,0.635373,16386
2022-07-22 18:00:00+00:00,0.677444,16386
2022-07-22 19:00:00+00:00,0.736169,16386
2022-07-22 20:00:00+00:00,0.774781,16386
2022-07-22 21:00:00+00:00,0.825841,16386
2022-07-22 22:00:00+00:00,0.885834,16386
2022-07-22 23:00:00+00:00,0.910846,16386
2022-07-23 00:00:00+00:00,0.912633,16386
2022-07-23 01:00:00+00:00,0.884797,16386
2022-07-23 02:00:00+00:00,0.846185,16386
2022-07-23 03:00:00+00:00,0.811664,16402
2022-07-23 04:00:00+00:00,0.752766,16402
2022-07-23 05:00:00+00:00,0.684359,16402
2022-07-23 06:00:00+00:00,0.609267,16402
2022-07-23 07:00:00+00:00,0.550657,16402
2022-07-23 08:00:00+00:00,0.504034,16402
2022-07-23 09:00:00+00:00,0.4932,16402
2022-07-23 10:00:00+00:00,0.466863,16402
2022-07-23 11:00:00+00:00,0.462079,16402
2022-07-23 12:00:00+00:00,0.437414,16402
2022-07-23 13:00:00+00:00,0.433783,16386
2022-07-23 14:00:00+00:00,0.466113,16386
2022-07-23 15:00:00+00:00,0.509106,16386
2022-07-23 16:00:00+00:00,0.573997,16386
2022-07-23 17:00:00+00:00,0.633183,16386
2022-07-23 18:00:00+00:00,0.691448,16386
2022-07-23 19:00:00+00:00,0.740837,16386
2022-07-23 20:00:00+00:00,0.762736,16386
2022-07-23 21:00:00+00:00,0.786249,16386
2022-07-23 22:00:00+00:00,0.834371,16386
2022-07-23 23:00:00+00:00,0.868661,16386
2022-07-24 00:00:00+00:00,0.862667,16386
2022-07-24 01:00:00+00:00,0.833449,16386
2022-07-24 02:00:00+00:00,0.801176,16386
2022-07-24 03:00:00+00:00,0.777259,16402
2022-07-24 04:00:00+00:00,0.754092,16402
2022-07-24 05:00:00+00:00,0.697614,16402
2022-07-24 06:00:00+00:00,0.631051,16402
2022-07-24 07:00:00+00:00,0.576072,16402
2022-07-24 08:00:00+00:00,0.52553,16402
2022-07-24 09:00:00+00:00,0.481674,16402
2022-07-24 10:00:00+00:00,0.4645,16402
2022-07-24 11:00:00+00:00,0.455164,16402
2022-07-24 12:00:00+00:00,0.436203,16402
2022-07-24 13:00:00+00:00,0.439315,16386
2022-07-24 14:00:00+00:00,0.470897,16386
2022-07-24 15:00:00+00:00,0.530775,16386
2022-07-24 16:00:00+00:00,0.586849,16386
2022-07-24 17:00:00+00:00,0.658829,16386
2022-07-24 18:00:00+00:00,0.724585,16386
2022-07-24 19:00:00+00:00,0.774089,16386
2022-07-24 20:00:00+00:00,0.794721,16386
2022-07-24 21:00:00+00:00,0.850622,16386
2022-07-24 22:00:00+00:00,0.915111,16386
2022-07-24 23:00:00+00:00,0.931074,16386
2022-07-25 00:00:00+00:00,0.931074,16386
2022-07-25 01:00:00+00:00,0.911307,16386
2022-07-25 02:00:00+00:00,0.894133,16386
2022-07-25 03:00:00+00:00,0.828608,16402
2022-07-25 04:00:00+00:00,0.753631,16402
2022-07-25 05:00:00+00:00,0.690699,16402
2022-07-25 06:00:00+00:00,0.608172,16402
2022-07-25 07:00:00+00:00,0.559071,16402
2022-07-25 08:00:00+00:00,0.517693,16402
2022-07-25 09:00:00+00:00,0.485189,16402
2022-07-25 10:00:00+00:00,0.452282,16402
2022-07-25 11:00:00+00:00,0.467612,16402
2022-07-25 12:00:00+00:00,0.471588,16402
2022-07-25 13:00:00+00:00,0.493891,16386
2022-07-25 14:00:00+00:00,0.517462,16386
2022-07-25 15:00:00+00:00,0.563509,16386
2022-07-25 16:00:00+00:00,0.599297,16386
2022-07-25 17:00:00+00:00,0.679,16386
2022-07-25 18:00:00+00:00,0.701072,16386
2022-07-25 19:00:00+00:00,0.766021,16386
2022-07-25 20:00:00+00:00,0.779968,16386
2022-07-25 21:00:00+00:00,0.834544,16386
2022-07-25 22:00:00+00:00,0.891194,16386
2022-07-25 23:00:00+00:00,0.916321,16386
2022-07-26 00:00:00+00:00,0.948651,16386
2022-07-26 01:00:00+00:00,0.916494,16386
2022-07-26 02:00:00+00:00,0.87961,16386
2022-07-26 03:00:00+00:00,0.842093,16402
2022-07-26 04:00:00+00:00,0.754841,16402
2022-07-26 05:00:00+00:00,0.678366,16402
2022-07-26 06:00:00+00:00,0.601948,16402
2022-07-26 07:00:00+00:00,0.535558,16402
2022-07-26 08:00:00+00:00,0.505129,16402
2022-07-26 09:00:00+00:00,0.484325,16402
2022-07-26 10:00:00+00:00,0.470954,16402
2022-07-26 11:00:00+00:00,0.479945,16402
2022-07-26 12:00:00+00:00,0.461042,16402
2022-07-26 13:00:00+00:00,0.457699,16386
2022-07-26 14:00:00+00:00,0.459025,16386
2022-07-26 15:00:00+00:00,0.526049,16386
2022-07-26 16:00:00+00:00,0.572787,16386
2022-07-26 17:00:00+00:00,0.654218,16386
2022-07-26 18:00:00+00:00,0.698478,16386
2022-07-26 19:00:00+00:00,0.752363,16386
2022-07-26 20:00:00+00:00,0.795931,16386
2022-07-26 21:00:00+00:00,0.840883,16386
2022-07-26 22:00:00+00:00,0.870274,16386
2022-07-26 23:00:00+00:00,0.916724,16386
2022-07-27 00:00:00+00:00,0.940929,16386
2022-07-27 01:00:00+00:00,0.905544,16386
2022-07-27 02:00:00+00:00,0.909521,16386
2022-07-27 03:00:00+00:00,0.858921,16402
2022-07-27 04:00:00+00:00,0.783771,16402
2022-07-27 05:00:00+00:00,0.70672,16402
2022-07-27 06:00:00+00:00,0.640272,16402
2022-07-27 07:00:00+00:00,0.580337,16402
2022-07-27 08:00:00+00:00,0.527605,16402
2022-07-27 09:00:00+00:00,0.478734,16402
2022-07-27 10:00:00+00:00,0.464384,16402
2022-07-27 11:00:00+00:00,0.482999,16402
2022-07-27 12:00:00+00:00,0.477409,16402
2022-07-27 13:00:00+00:00,0.474182,16386
2022-07-27 14:00:00+00:00,0.50536,16386
2022-07-27 15:00:00+00:00,0.555095,16386
2022-07-27 16:00:00+00:00,0.582411,16386
2022-07-27 17:00:00+00:00,0.63376,16386
2022-07-27 18:00:00+00:00,0.707238,16386
2022-07-27 19:00:00+00:00,0.73346,16386
2022-07-27 20:00:00+00:00,0.753343,16386
2022-07-27 21:00:00+00:00,0.811952,16386
2022-07-27 22:00:00+00:00,0.852582,16386
2022-07-27 23:00:00+00:00,0.903412,16386
2022-07-28 00:00:00+00:00,0.894306,16386
2022-07-28 01:00:00+00:00,0.890675,16386
2022-07-28 02:00:00+00:00,0.865203,16386
2022-07-28 03:00:00+00:00,0.815295,16402
2022-07-28 04:00:00+00:00,0.756166,16402
2022-07-28 05:00:00+00:00,0.676233,16402
2022-07-28 06:00:00+00:00,0.612955,16402
2022-07-28 07:00:00+00:00,0.571692,16402
2022-07-28 08:00:00+00:00,0.517116,16402
2022-07-28 09:00:00+00:00,0.503285,16402
2022-07-28 10:00:00+00:00,0.479829,16402
2022-07-28 11:00:00+00:00,0.47251,16402
2022-07-28 12:00:00+00:00,0.4679,16402
2022-07-28 13:00:00+00:00,0.451994,16386
2022-07-28 14:00:00+00:00,0.481385,16386
2022-07-28 15:00:00+00:00,0.520516,16386
2022-07-28 16:00:00+00:00,0.580682,16386
2022-07-28 17:00:00+00:00,0.663094,16386
2022-07-28 18:00:00+00:00,0.702801,16386
2022-07-28 19:00:00+00:00,0.738993,16386
2022-07-28 20:00:00+00:00,0.795931,16386
2022-07-28 21:00:00+00:00,0.826187,16386
2022-07-28 22:00:00+00:00,0.875058,16386
2022-07-28 23:00:00+00:00,0.932918,16386
2022-07-29 00:00:00+00:00,0.936895,16386
2022-07-29 01:00:00+00:00,0.912114,16386
2022-07-29 02:00:00+00:00,0.877305,16386
2022-07-29 03:00:00+00:00,0.841344,16402
2022-07-29 04:00:00+00:00,0.773283,16402
2022-07-29 05:00:00+00:00,0.680671,16402
2022-07-29 06:00:00+00:00,0.610362,16402
2022-07-29 07:00:00+00:00,0.555383,16402
2022-07-29 08:00:00+00:00,0.515041,16402
2022-07-29 09:00:00+00:00,0.504149,16402
2022-07-29 10:00:00+00:00,0.486572,16402
2022-07-29 11:00:00+00:00,0.503976,16402
2022-07-29 12:00:00+00:00,0.512736,16402
2022-07-29 13:00:00+00:00,0.520228,16386
2022-07-29 14:00:00+00:00,0.5287,16386
2022-07-29 15:00:00+00:00,0.550657,16386
2022-07-29 16:00:00+00:00,0.588347,16386
2022-07-29 17:00:00+00:00,0.656178,16386
2022-07-29 18:00:00+00:00,0.718764,16386
2022-07-29 19:00:00+00:00,0.75559,16386
2022-07-29 20:00:00+00:00,0.833622,16386
2022-07-29 21:00:00+00:00,0.869122,16386
2022-07-29 22:00:00+00:00,0.915514,16386
2022-07-29 23:00:00+00:00,0.926118,16386
2022-07-30 00:00:00+00:00,0.918223,16386
2022-07-30 01:00:00+00:00,0.87719,16386
2022-07-30 02:00:00+00:00,0.863186,16386
2022-07-30 03:00:00+00:00,0.83754,16402
2022-07-30 04:00:00+00:00,0.778239,16402
2022-07-30 05:00:00+00:00,0.718361,16402
2022-07-30 06:00:00+00:00,0.650011,16402
2022-07-30 07:00:00+00:00,0.592381,16402
2022-07-30 08:00:00+00:00,0.5321,16402
2022-07-30 09:00:00+00:00,0.474585,16402
2022-07-30 10:00:00+00:00,0.465998,16402
2022-07-30 11:00:00+00:00,0.443119,16402
2022-07-30 12:00:00+00:00,0.429922,16402
2022-07-30 13:00:00+00:00,0.438105,16386
2022-07-30 14:00:00+00:00,0.479023,16386
2022-07-30 15:00:00+00:00,0.561837,16386
2022-07-30 16:00:00+00:00,0.613243,16386
2022-07-30 17:00:00+00:00,0.66586,16386
2022-07-30 18:00:00+00:00,0.711561,16386
2022-07-30 19:00:00+00:00,0.750634,16386
2022-07-30 20:00:00+00:00,0.785212,16386
2022-07-30 21:00:00+00:00,0.82855,16386
2022-07-30 22:00:00+00:00,0.853619,16386
2022-07-30 23:00:00+00:00,0.896784,16386
2022-07-31 00:00:00+00:00,0.906581,16386
2022-07-31 01:00:00+00:00,0.89373,16386
2022-07-31 02:00:00+00:00,0.864684,16386
2022-07-31 03:00:00+00:00,0.810685,16402
2022-07-31 04:00:00+00:00,0.765157,16402
2022-07-31 05:00:00+00:00,0.668511,16402
2022-07-31 06:00:00+00:00,0.603331,16402
2022-07-31 07:00:00+00:00,0.552674,16402
2022-07-31 08:00:00+00:00,0.500288,16402
2022-07-31 09:00:00+00:00,0.478562,16402
2022-07-31 10:00:00+00:00,0.467842,16402
2022-07-31 11:00:00+00:00,0.461503,16402
2022-07-31 12:00:00+00:00,0.440007,16402
2022-07-31 13:00:00+00:00,0.437875,16386
2022-07-31 14:00:00+00:00,0.479657,16386
2022-07-31 15:00:00+00:00,0.531178,16386
2022-07-31 16:00:00+00:00,0.547314,16386
2022-07-31 17:00:00+00:00,0.604484,16386
2022-07-31 18:00:00+00:00,0.705106,16386
2022-07-31 19:00:00+00:00,0.717035,16386
2022-07-31 20:00:00+00:00,0.782158,16386
2022-07-31 21:00:00+00:00,0.849758,16386
2022-07-31 22:00:00+00:00,0.868142,16386
2022-07-31 23:00:00+00:00,0.901222,16386
2022-08-01 00:00:00+00:00,0.924735,16386
2022-08-01 01:00:00+00:00,0.90491,16386
2022-08-01 02:00:00+00:00,0.874712,16386
2022-08-01 03:00:00+00:00,0.842324,16402
2022-08-01 04:00:00+00:00,0.774089,16402
2022-08-01 05:00:00+00:00,0.682515,16402
2022-08-01 06:00:00+00:00,0.613532,16402
2022-08-01 07:00:00+00:00,0.549504,16402
2022-08-01 08:00:00+00:00,0.506627,16402
2022-08-01 09:00:00+00:00,0.48225,16402
2022-08-01 10:00:00+00:00,0.452628,16402
2022-08-01 11:00:00+00:00,0.471761,16402
2022-08-01 12:00:00+00:00,0.448767,16402
2022-08-01 13:00:00+00:00,0.479484,16386
2022-08-01 14:00:00+00:00,0.513024,16386
2022-08-01 15:00:00+00:00,0.549447,16386
2022-08-01 16:00:00+00:00,0.596934,16386
2022-08-01 17:00:00+00:00,0.64615,16386
2022-08-01 18:00:00+00:00,0.668857,16386
2022-08-01 19:00:00+00:00,0.748329,16386
2022-08-01 20:00:00+00:00,0.761641,16386
2022-08-01 21:00:00+00:00,0.778181,16386
2022-08-01 22:00:00+00:00,0.807284,16386
2022-08-01 23:00:00+00:00,0.841113,16386
2022-08-02 00:00:00+00:00,0.89713,16386
2022-08-02 01:00:00+00:00,0.898225,16386
2022-08-02 02:00:00+00:00,0.879438,16386
2022-08-02 03:00:00+00:00,0.847626,16402
2022-08-02 04:00:00+00:00,0.793396,16402
2022-08-02 05:00:00+00:00,0.716747,16402
2022-08-02 06:00:00+00:00,0.636987,16402
2022-08-02 07:00:00+00:00,0.578031,16402
2022-08-02 08:00:00+00:00,0.527374,16402
2022-08-02 09:00:00+00:00,0.490549,16402
2022-08-02 10:00:00+00:00,0.474182,16402
2022-08-02 11:00:00+00:00,0.471358,16402
2022-08-02 12:00:00+00:00,0.471358,16402
2022-08-02 13:00:00+00:00,0.498041,16386
2022-08-02 14:00:00+00:00,0.528181,16386
2022-08-02 15:00:00+00:00,0.564142,16386
2022-08-02 16:00:00+00:00,0.607884,16386
2022-08-02 17:00:00+00:00,0.657446,16386
2022-08-02 18:00:00+00:00,0.684532,16386
2022-08-02 19:00:00+00:00,0.751729,16386
2022-08-02 20:00:00+00:00,0.776222,16386
2022-08-02 21:00:00+00:00,0.828723,16386
2022-08-02 22:00:00+00:00,0.884163,16386
2022-08-02 23:00:00+00:00,0.922948,16386
2022-08-03 00:00:00+00:00,0.962425,16386
2022-08-03 01:00:00+00:00,0.943349,16386
2022-08-03 02:00:00+00:00,0.889235,16402
2022-08-03 03:00:00+00:00,0.859786,16402
2022-08-03 04:00:00+00:00,0.787056,16402
2022-08-03 05:00:00+00:00,0.700726,16402
2022-08-03 06:00:00+00:00,0.638197,16402
2022-08-03 07:00:00+00:00,0.572556,16402
2022-08-03 08:00:00+00:00,0.541782,16402
2022-08-03 09:00:00+00:00,0.509855,16402
2022-08-03 10:00:00+00:00,0.504553,16402
2022-08-03 11:00:00+00:00,0.506166,16402
2022-08-03 12:00:00+00:00,0.503112,16402
2022-08-03 13:00:00+00:00,0.514638,16386
2022-08-03 14:00:00+00:00,0.538728,16386
2022-08-03 15:00:00+00:00,0.595493,16386
2022-08-03 16:00:00+00:00,0.631685,16386
2022-08-03 17:00:00+00:00,0.69894,16386
2022-08-03 18:00:00+00:00,0.717785,16386
2022-08-03 19:00:00+00:00,0.764523,16386
2022-08-03 20:00:00+00:00,0.834313,16386
2022-08-03 21:00:00+00:00,0.819502,16386
2022-08-03 22:00:00+00:00,0.864454,16386
2022-08-03 23:00:00+00:00,0.926406,16386
2022-08-04 00:00:00+00:00,0.992278,16386
2022-08-04 01:00:00+00:00,0.914189,16386
2022-08-04 02:00:00+00:00,0.934763,16402
2022-08-04 03:00:00+00:00,0.899262,16402
2022-08-04 04:00:00+00:00,0.829414,16402
2022-08-04 05:00:00+00:00,0.737955,16402
2022-08-04 06:00:00+00:00,0.660327,16402
2022-08-04 07:00:00+00:00,0.588001,16402
2022-08-04 08:00:00+00:00,0.550254,16402
2022-08-04 09:00:00+00:00,0.522591,16402
2022-08-04 10:00:00+00:00,0.557746,16402
2022-08-04 11:00:00+00:00,0.557457,16402
2022-08-04 12:00:00+00:00,0.55763,16402
2022-08-04 13:00:00+00:00,0.54985,16386
2022-08-04 14:00:00+00:00,0.535443,16386
2022-08-04 15:00:00+00:00,0.579414,16386
2022-08-04 16:00:00+00:00,0.615837,16386
2022-08-04 17:00:00+00:00,0.659809,16386
2022-08-04 18:00:00+00:00,0.704703,16386
2022-08-04 19:00:00+00:00,0.801694,16386
2022-08-04 20:00:00+00:00,0.878746,16386
2022-08-04 21:00:00+00:00,0.8682,16386
2022-08-04 22:00:00+00:00,0.936895,16386
2022-08-04 23:00:00+00:00,0.98127,16386
2022-08-05 00:00:00+00:00,0.97228,16386
2022-08-05 01:00:00+00:00,0.922603,16386
2022-08-05 02:00:00+00:00,0.905544,16402
2022-08-05 03:00:00+00:00,0.853562,16402
2022-08-05 04:00:00+00:00,0.816275,16402
2022-08-05 05:00:00+00:00,0.739742,16402
2022-08-05 06:00:00+00:00,0.665456,16402
2022-08-05 07:00:00+00:00,0.602121,16402
2022-08-05 08:00:00+00:00,0.543223,16402
2022-08-05 09:00:00+00:00,0.520574,16402
2022-08-05 10:00:00+00:00,0.525127,16402
2022-08-05 11:00:00+00:00,0.519076,16402
2022-08-05 12:00:00+00:00,0.514408,16402
2022-08-05 13:00:00+00:00,0.51337,16386
2022-08-05 14:00:00+00:00,0.531466,16386
2022-08-05 15:00:00+00:00,0.593303,16386
2022-08-05 16:00:00+00:00,0.605406,16386
2022-08-05 17:00:00+00:00,0.584428,16386
2022-08-05 18:00:00+00:00,0.718649,16386
2022-08-05 19:00:00+00:00,0.757665,16386
2022-08-05 20:00:00+00:00,0.811146,16386
2022-08-05 21:00:00+00:00,0.827455,16386
2022-08-05 22:00:00+00:00,0.896957,16386
2022-08-05 23:00:00+00:00,0.917012,16386
2022-08-06 00:00:00+00:00,0.923698,16386
2022-08-06 01:00:00+00:00,0.893384,16386
2022-08-06 02:00:00+00:00,0.848663,16402
2022-08-06 03:00:00+00:00,0.802155,16402
2022-08-06 04:00:00+00:00,0.71911,16402
2022-08-06 05:00:00+00:00,0.661538,16402
2022-08-06 06:00:00+00:00,0.589154,16402
2022-08-06 07:00:00+00:00,0.560281,16402
2022-08-06 08:00:00+00:00,0.542589,16402
2022-08-06 09:00:00+00:00,0.514811,16402
2022-08-06 10:00:00+00:00,0.491355,16402
2022-08-06 11:00:00+00:00,0.483806,16402
2022-08-06 12:00:00+00:00,0.446865,16402
2022-08-06 13:00:00+00:00,0.477006,16386
2022-08-06 14:00:00+00:00,0.484497,16386
2022-08-06 15:00:00+00:00,0.511238,16386
2022-08-06 16:00:00+00:00,0.555037,16386
2022-08-06 17:00:00+00:00,0.630936,16386
2022-08-06 18:00:00+00:00,0.663728,16386
2022-08-06 19:00:00+00:00,0.72447,16386
2022-08-06 20:00:00+00:00,0.801521,16386
2022-08-06 21:00:00+00:00,0.828781,16386
2022-08-06 22:00:00+00:00,0.787633,16386
2022-08-06 23:00:00+00:00,0.840191,16386
2022-08-07 00:00:00+00:00,0.809013,16386
2022-08-07 01:00:00+00:00,0.774089,16386
2022-08-07 02:00:00+00:00,0.748271,16402
2022-08-07 03:00:00+00:00,0.740145,16402
2022-08-07 04:00:00+00:00,0.718937,16402
2022-08-07 05:00:00+00:00,0.656351,16402
2022-08-07 06:00:00+00:00,0.607826,16402
2022-08-07 07:00:00+00:00,0.563681,16402
2022-08-07 08:00:00+00:00,0.52115,16402
2022-08-07 09:00:00+00:00,0.47032,16402
2022-08-07 10:00:00+00:00,0.459947,16402
2022-08-07 11:00:00+00:00,0.443868,16402
2022-08-07 12:00:00+00:00,0.436722,16402
2022-08-07 13:00:00+00:00,0.433322,16386
2022-08-07 14:00:00+00:00,0.464615,16386
2022-08-07 15:00:00+00:00,0.54743,16386
2022-08-07 16:00:00+00:00,0.583045,16386
2022-08-07 17:00:00+00:00,0.639696,16386
2022-08-07 18:00:00+00:00,0.679057,16386
2022-08-07 19:00:00+00:00,0.745447,16386
2022-08-07 20:00:00+00:00,0.786307,16386
2022-08-07 21:00:00+00:00,0.852928,16386
2022-08-07 22:00:00+00:00,0.868488,16386
2022-08-07 23:00:00+00:00,0.887506,16386
2022-08-08 00:00:00+00:00,0.869525,16386
2022-08-08 01:00:00+00:00,0.85944,16386
2022-08-08 02:00:00+00:00,0.855982,16402
2022-08-08 03:00:00+00:00,0.811895,16402
2022-08-08 04:00:00+00:00,0.749481,16402
2022-08-08 05:00:00+00:00,0.672257,16402
2022-08-08 06:00:00+00:00,0.609843,16402
2022-08-08 07:00:00+00:00,0.558956,16402
2022-08-08 08:00:00+00:00,0.506973,16402
2022-08-08 09:00:00+00:00,0.479541,16402
2022-08-08 10:00:00+00:00,0.455452,16402
2022-08-08 11:00:00+00:00,0.4713,16402
2022-08-08 12:00:00+00:00,0.488416,16402
2022-08-08 13:00:00+00:00,0.520632,16386
2022-08-08 14:00:00+00:00,0.548294,16386
2022-08-08 15:00:00+00:00,0.561261,16386
2022-08-08 16:00:00+00:00,0.617566,16386
2022-08-08 17:00:00+00:00,0.683034,16386
2022-08-08 18:00:00+00:00,0.748502,18434
2022-08-08 19:00:00+00:00,0.815641,16386
2022-08-08 20:00:00+00:00,0.756166,16386
2022-08-08 21:00:00+00:00,0.8716,16386
2022-08-08 22:00:00+00:00,0.913094,16386
2022-08-08 23:00:00+00:00,0.934301,16386
2022-08-09 00:00:00+00:00,0.91609,16386
2022-08-09 01:00:00+00:00,0.884451,16386
2022-08-09 02:00:00+00:00,0.840883,16402
2022-08-09 03:00:00+00:00,0.800772,16402
2022-08-09 04:00:00+00:00,0.740491,16402
2022-08-09 05:00:00+00:00,0.647994,16402
2022-08-09 06:00:00+00:00,0.602178,16402
2022-08-09 07:00:00+00:00,0.554403,16402
2022-08-09 08:00:00+00:00,0.512045,16402
2022-08-09 09:00:00+00:00,0.48248,16402
2022-08-09 10:00:00+00:00,0.470205,16402
2022-08-09 11:00:00+00:00,0.467842,16402
2022-08-09 12:00:00+00:00,0.461676,16402
2022-08-09 13:00:00+00:00,0.49879,16386
2022-08-09 14:00:00+00:00,0.51873,16386
2022-08-09 15:00:00+00:00,0.556478,16386
2022-08-09 16:00:00+00:00,0.60627,16386
2022-08-09 17:00:00+00:00,0.715537,16386
2022-08-09 18:00:00+00:00,0.644652,16386
2022-08-09 19:00:00+00:00,0.67825,16386
2022-08-09 20:00:00+00:00,0.732538,16386
2022-08-09 21:00:00+00:00,0.837944,16386
2022-08-09 22:00:00+00:00,0.890099,16386
2022-08-09 23:00:00+00:00,0.919145,16386
2022-08-10 00:00:00+00:00,0.936895,16386
2022-08-10 01:00:00+00:00,0.921508,16386
2022-08-10 02:00:00+00:00,0.898225,16402
2022-08-10 03:00:00+00:00,0.863877,16402
2022-08-10 04:00:00+00:00,0.780313,16402
2022-08-10 05:00:00+00:00,0.716402,16402
2022-08-10 06:00:00+00:00,0.632492,16402
2022-08-10 07:00:00+00:00,0.57319,16402
2022-08-10 08:00:00+00:00,0.539131,16402
2022-08-10 09:00:00+00:00,0.512102,16402
2022-08-10 10:00:00+00:00,0.497637,16402
2022-08-10 11:00:00+00:00,0.490779,16402
2022-08-10 12:00:00+00:00,0.487148,16402
2022-08-10 13:00:00+00:00,0.496254,16386
2022-08-10 14:00:00+00:00,0.545528,16386
2022-08-10 15:00:00+00:00,0.599066,16386
2022-08-10 16:00:00+00:00,0.609152,16386
2022-08-10 17:00:00+00:00,0.699112,16386
2022-08-10 18:00:00+00:00,0.702801,16386
2022-08-10 19:00:00+00:00,0.768269,16386
2022-08-10 20:00:00+00:00,0.855521,16386
2022-08-10 21:00:00+00:00,0.895516,16386
2022-08-10 22:00:00+00:00,0.927271,16386
2022-08-10 23:00:00+00:00,0.946519,16386
2022-08-11 00:00:00+00:00,0.966402,16386
2022-08-11 01:00:00+00:00,0.956662,16386
2022-08-11 02:00:00+00:00,0.889869,16402
2022-08-11 03:00:00+00:00,0.851948,16402
2022-08-11 04:00:00+00:00,0.783483,16402
2022-08-11 05:00:00+00:00,0.690814,16402
2022-08-11 06:00:00+00:00,0.645343,16402
2022-08-11 07:00:00+00:00,0.569905,16402
2022-08-11 08:00:00+00:00,0.510373,16402
2022-08-11 09:00:00+00:00,0.475622,16402
2022-08-11 10:00:00+00:00,0.483287,16402
